951	1028	m-m	1
951	1029	m-m	1
951	1030	m-m	1
951	1031	m-m	1
951	1032	m-m	1
951	1034	m-m	1
951	1038	m-m	1
951	1039	m-m	1
951	1040	m-m	1
951	1041	m-m	1
951	1044	m-m	1
951	1045	m-m	1
951	1046	m-m	1
951	1047	m-m	1
951	1048	m-m	1
951	1049	m-m	1
951	1050	m-m	1
951	1051	m-m	1
951	1052	m-m	1
951	1054	m-m	1
951	1056	m-m	1
951	1057	m-m	1
951	1059	m-m	1
951	1060	m-m	1
951	1061	m-m	1
951	1062	m-m	1
951	1063	m-m	1
951	1064	m-m	1
951	1065	m-m	1
951	1066	m-m	1
951	1067	m-m	1
951	1068	m-m	1
951	1069	m-m	1
951	1070	m-m	1
951	1072	m-m	1
951	1073	m-m	1
951	1074	m-m	1
951	1075	m-m	1
951	1076	m-m	1
951	1077	m-m	1
951	1078	m-m	1
951	1079	m-m	1
951	1080	m-m	1
951	1081	m-m	1
951	1082	m-m	1
951	1083	m-m	1
951	1084	m-m	1
951	1085	m-m	1
951	1086	m-m	1
951	1087	m-m	1
951	1089	m-m	1
951	1090	m-m	1
951	1092	m-m	1
951	1093	m-m	1
951	1094	m-m	1
951	1095	m-m	1
951	1096	m-m	1
951	1098	m-m	1
951	1099	m-m	1
951	1100	m-m	1
951	1107	m-m	1
951	1108	m-m	1
951	1110	m-m	1
951	1112	m-m	1
951	1114	m-m	1
951	1115	m-m	1
951	1116	m-m	1
951	1117	m-m	1
951	1120	m-m	1
951	1122	m-m	1
951	1123	m-m	1
951	1124	m-m	1
951	1125	m-m	1
951	1126	m-m	1
951	1127	m-m	1
951	1128	m-m	1
951	1129	m-m	1
951	1131	m-m	1
951	1132	m-m	1
951	1134	m-m	1
951	1135	m-m	1
951	1137	m-m	1
951	1138	m-m	1
951	1139	m-m	1
951	1140	m-m	1
951	1141	m-m	1
951	1142	m-m	1
951	1144	m-m	1
951	1145	m-m	1
951	1147	m-m	1
951	1148	m-m	1
951	1149	m-m	1
951	1150	m-m	1
951	1151	m-m	1
951	1153	m-m	1
951	1154	m-m	1
951	1155	m-m	1
951	1156	m-m	1
951	1157	m-m	1
951	1158	m-m	1
951	1160	m-m	1
951	1163	m-m	1
951	1164	m-m	1
951	1165	m-m	1
951	1166	m-m	1
951	1167	m-m	1
951	1168	m-m	1
951	1169	m-m	1
951	1170	m-m	1
951	1172	m-m	1
951	1176	m-m	1
951	1177	m-m	1
951	1181	m-m	1
951	1182	m-m	1
951	1184	m-m	1
951	1185	m-m	1
951	1186	m-m	1
951	1187	m-m	1
951	1188	m-m	1
951	1190	m-m	1
951	1192	m-m	1
951	1193	m-m	1
951	1195	m-m	1
951	1196	m-m	1
951	1197	m-m	1
951	1198	m-m	1
951	1199	m-m	1
951	1201	m-m	1
951	1202	m-m	1
951	1205	m-m	1
951	1206	m-m	1
951	1207	m-m	1
951	1209	m-m	1
951	1210	m-m	1
951	1211	m-m	1
951	1214	m-m	1
951	1215	m-m	1
951	1217	m-m	1
951	1218	m-m	1
951	1221	m-m	1
951	1222	m-m	1
951	1223	m-m	1
951	1226	m-m	1
951	1228	m-m	1
951	1229	m-m	1
951	1230	m-m	1
951	1232	m-m	1
951	1233	m-m	1
951	1234	m-m	1
951	1235	m-m	1
951	1237	m-m	1
951	1238	m-m	1
951	1239	m-m	1
951	1240	m-m	1
951	1241	m-m	1
951	1243	m-m	1
951	1244	m-m	1
951	1246	m-m	1
951	1248	m-m	1
951	1252	m-m	1
951	1255	m-m	1
951	1257	m-m	1
951	1258	m-m	1
951	1259	m-m	1
951	1261	m-m	1
951	1262	m-m	1
951	1263	m-m	1
951	1264	m-m	1
951	1266	m-m	1
951	1268	m-m	1
951	1272	m-m	1
951	1273	m-m	1
951	1274	m-m	1
951	1275	m-m	1
951	1276	m-m	1
951	1277	m-m	1
951	1278	m-m	1
951	1279	m-m	1
951	1280	m-m	1
951	1281	m-m	1
951	1282	m-m	1
951	1283	m-m	1
951	1284	m-m	1
951	1285	m-m	1
951	1287	m-m	1
951	1290	m-m	1
951	1294	m-m	1
951	1295	m-m	1
951	1296	m-m	1
951	1297	m-m	1
952	952	m-m	1
952	953	m-m	1
952	954	m-m	1
952	955	m-m	1
952	956	m-m	1
952	957	m-m	1
952	958	m-m	1
952	959	m-m	1
952	961	m-m	1
952	962	m-m	1
952	963	m-m	1
952	964	m-m	1
952	966	m-m	1
952	967	m-m	1
952	970	m-m	1
952	972	m-m	1
952	973	m-m	1
952	974	m-m	1
952	975	m-m	1
952	976	m-m	1
952	977	m-m	1
952	978	m-m	1
952	982	m-m	1
952	985	m-m	1
952	987	m-m	1
952	988	m-m	1
952	989	m-m	1
952	990	m-m	1
952	991	m-m	1
952	992	m-m	1
952	993	m-m	1
952	994	m-m	1
952	997	m-m	1
952	998	m-m	1
952	1000	m-m	1
952	1001	m-m	1
952	1005	m-m	1
952	1006	m-m	1
952	1009	m-m	1
952	1010	m-m	1
952	1011	m-m	1
952	1012	m-m	1
952	1013	m-m	1
952	1014	m-m	1
952	1015	m-m	1
952	1016	m-m	1
952	1017	m-m	1
952	1018	m-m	1
952	1019	m-m	1
952	1020	m-m	1
952	1021	m-m	1
952	1022	m-m	1
952	1023	m-m	1
952	1024	m-m	1
952	1026	m-m	1
952	1027	m-m	1
952	1028	m-m	1
952	1029	m-m	1
952	1030	m-m	1
952	1031	m-m	1
952	1032	m-m	1
952	1034	m-m	1
952	1038	m-m	1
952	1039	m-m	1
952	1040	m-m	1
952	1041	m-m	1
952	1044	m-m	1
952	1045	m-m	1
952	1046	m-m	1
952	1047	m-m	1
952	1048	m-m	1
952	1049	m-m	1
952	1050	m-m	1
952	1051	m-m	1
952	1052	m-m	1
952	1054	m-m	1
952	1056	m-m	1
952	1057	m-m	1
952	1059	m-m	1
952	1060	m-m	1
952	1061	m-m	1
952	1062	m-m	1
952	1063	m-m	1
952	1064	m-m	1
952	1065	m-m	1
952	1066	m-m	1
952	1067	m-m	1
952	1068	m-m	1
952	1069	m-m	1
952	1070	m-m	1
952	1072	m-m	1
952	1073	m-m	1
952	1074	m-m	1
952	1075	m-m	1
952	1076	m-m	1
952	1077	m-m	1
952	1078	m-m	1
952	1079	m-m	1
952	1080	m-m	1
952	1081	m-m	1
952	1082	m-m	1
952	1083	m-m	1
952	1084	m-m	1
952	1085	m-m	1
952	1086	m-m	1
952	1087	m-m	1
952	1089	m-m	1
952	1090	m-m	1
952	1092	m-m	1
952	1093	m-m	1
952	1094	m-m	1
952	1095	m-m	1
952	1096	m-m	1
952	1098	m-m	1
952	1099	m-m	1
952	1100	m-m	1
952	1107	m-m	1
952	1108	m-m	1
952	1110	m-m	1
952	1112	m-m	1
952	1114	m-m	1
952	1115	m-m	1
952	1116	m-m	1
952	1117	m-m	1
952	1120	m-m	1
952	1122	m-m	1
952	1123	m-m	1
952	1124	m-m	1
952	1125	m-m	1
952	1126	m-m	1
952	1127	m-m	1
952	1128	m-m	1
952	1129	m-m	1
952	1131	m-m	1
952	1132	m-m	1
952	1134	m-m	1
952	1135	m-m	1
952	1137	m-m	1
952	1138	m-m	1
952	1139	m-m	1
952	1140	m-m	1
952	1141	m-m	1
952	1142	m-m	1
952	1144	m-m	1
952	1145	m-m	1
952	1147	m-m	1
952	1148	m-m	1
952	1149	m-m	1
952	1150	m-m	1
952	1151	m-m	1
952	1153	m-m	1
952	1154	m-m	1
952	1155	m-m	1
952	1156	m-m	1
952	1157	m-m	1
952	1158	m-m	1
952	1160	m-m	1
952	1163	m-m	1
952	1164	m-m	1
952	1165	m-m	1
952	1166	m-m	1
952	1167	m-m	1
952	1168	m-m	1
952	1169	m-m	1
952	1170	m-m	1
952	1172	m-m	1
952	1176	m-m	1
952	1177	m-m	1
952	1181	m-m	1
952	1182	m-m	1
952	1184	m-m	1
952	1185	m-m	1
952	1186	m-m	1
952	1187	m-m	1
952	1188	m-m	1
952	1190	m-m	1
952	1192	m-m	1
952	1193	m-m	1
952	1195	m-m	1
952	1196	m-m	1
952	1197	m-m	1
952	1198	m-m	1
952	1199	m-m	1
952	1201	m-m	1
952	1202	m-m	1
952	1205	m-m	1
952	1206	m-m	1
952	1207	m-m	1
952	1209	m-m	1
952	1210	m-m	1
952	1211	m-m	1
952	1214	m-m	1
952	1215	m-m	1
952	1217	m-m	1
952	1218	m-m	1
952	1221	m-m	1
952	1222	m-m	1
952	1223	m-m	1
952	1226	m-m	1
952	1228	m-m	1
952	1229	m-m	1
952	1230	m-m	1
952	1232	m-m	1
952	1233	m-m	1
952	1234	m-m	1
952	1235	m-m	1
952	1237	m-m	1
952	1238	m-m	1
952	1239	m-m	1
952	1240	m-m	1
952	1241	m-m	1
952	1243	m-m	1
952	1244	m-m	1
952	1246	m-m	1
952	1248	m-m	1
952	1252	m-m	1
952	1255	m-m	1
952	1257	m-m	1
952	1258	m-m	1
952	1259	m-m	1
952	1261	m-m	1
952	1262	m-m	1
952	1263	m-m	1
952	1264	m-m	1
952	1266	m-m	1
952	1268	m-m	1
952	1272	m-m	1
952	1273	m-m	1
952	1274	m-m	1
952	1275	m-m	1
952	1276	m-m	1
952	1277	m-m	1
952	1278	m-m	1
952	1279	m-m	1
952	1280	m-m	1
952	1281	m-m	1
952	1282	m-m	1
952	1283	m-m	1
952	1284	m-m	1
952	1285	m-m	1
952	1287	m-m	1
952	1290	m-m	1
952	1294	m-m	1
952	1295	m-m	1
952	1296	m-m	1
952	1297	m-m	1
953	953	m-m	1
953	954	m-m	1
953	955	m-m	1
953	956	m-m	1
953	957	m-m	1
953	958	m-m	1
953	959	m-m	1
953	960	m-m	1
953	961	m-m	1
953	962	m-m	1
953	963	m-m	1
953	964	m-m	1
953	965	m-m	1
953	966	m-m	1
953	967	m-m	1
953	968	m-m	1
953	969	m-m	1
953	970	m-m	1
953	971	m-m	1
953	972	m-m	1
953	973	m-m	1
953	974	m-m	1
953	975	m-m	1
953	976	m-m	1
953	977	m-m	1
953	978	m-m	1
953	979	m-m	1
953	980	m-m	1
953	981	m-m	1
953	982	m-m	1
953	983	m-m	1
953	984	m-m	1
953	985	m-m	1
953	987	m-m	1
953	988	m-m	1
953	989	m-m	1
953	990	m-m	1
953	991	m-m	1
953	992	m-m	1
953	993	m-m	1
953	994	m-m	1
953	997	m-m	1
953	998	m-m	1
953	1000	m-m	1
953	1001	m-m	1
953	1002	m-m	1
953	1005	m-m	1
953	1006	m-m	1
953	1009	m-m	1
953	1010	m-m	1
953	1011	m-m	1
953	1012	m-m	1
953	1013	m-m	1
953	1014	m-m	1
953	1015	m-m	1
953	1016	m-m	1
953	1017	m-m	1
953	1018	m-m	1
953	1019	m-m	1
953	1020	m-m	1
953	1021	m-m	1
953	1022	m-m	1
953	1023	m-m	1
953	1024	m-m	1
953	1025	m-m	1
953	1026	m-m	1
953	1027	m-m	1
953	1028	m-m	1
953	1029	m-m	1
953	1030	m-m	1
953	1032	m-m	1
953	1034	m-m	1
953	1035	m-m	1
953	1036	m-m	1
953	1037	m-m	1
953	1038	m-m	1
953	1039	m-m	1
953	1040	m-m	1
953	1041	m-m	1
953	1044	m-m	1
953	1045	m-m	1
953	1046	m-m	1
953	1047	m-m	1
953	1048	m-m	1
953	1049	m-m	1
953	1050	m-m	1
953	1051	m-m	1
953	1052	m-m	1
953	1053	m-m	1
953	1054	m-m	1
953	1055	m-m	1
953	1056	m-m	1
953	1058	m-m	1
953	1059	m-m	1
953	1060	m-m	1
953	1061	m-m	1
953	1062	m-m	1
953	1063	m-m	1
953	1064	m-m	1
953	1065	m-m	1
953	1066	m-m	1
953	1067	m-m	1
953	1068	m-m	1
953	1069	m-m	1
953	1070	m-m	1
953	1073	m-m	1
953	1074	m-m	1
953	1075	m-m	1
953	1076	m-m	1
953	1077	m-m	1
953	1078	m-m	1
953	1079	m-m	1
953	1080	m-m	1
953	1081	m-m	1
953	1082	m-m	1
953	1083	m-m	1
953	1084	m-m	1
953	1085	m-m	1
953	1086	m-m	1
953	1087	m-m	1
953	1089	m-m	1
953	1090	m-m	1
953	1094	m-m	1
953	1095	m-m	1
953	1096	m-m	1
953	1097	m-m	1
953	1098	m-m	1
953	1099	m-m	1
953	1100	m-m	1
953	1102	m-m	1
953	1103	m-m	1
953	1107	m-m	1
953	1108	m-m	1
953	1110	m-m	1
953	1111	m-m	1
953	1112	m-m	1
953	1114	m-m	1
953	1115	m-m	1
953	1116	m-m	1
953	1117	m-m	1
953	1118	m-m	1
953	1119	m-m	1
953	1120	m-m	1
953	1121	m-m	1
953	1122	m-m	1
953	1123	m-m	1
953	1124	m-m	1
953	1125	m-m	1
953	1126	m-m	1
953	1127	m-m	1
953	1128	m-m	1
953	1129	m-m	1
953	1131	m-m	1
953	1132	m-m	1
953	1133	m-m	1
953	1134	m-m	1
953	1135	m-m	1
953	1137	m-m	1
953	1138	m-m	1
953	1139	m-m	1
953	1140	m-m	1
953	1141	m-m	1
953	1142	m-m	1
953	1144	m-m	1
953	1145	m-m	1
953	1148	m-m	1
953	1149	m-m	1
953	1150	m-m	1
953	1151	m-m	1
953	1152	m-m	1
953	1153	m-m	1
953	1154	m-m	1
953	1155	m-m	1
953	1156	m-m	1
953	1157	m-m	1
953	1158	m-m	1
953	1159	m-m	1
953	1160	m-m	1
953	1165	m-m	1
953	1166	m-m	1
953	1168	m-m	1
953	1169	m-m	1
953	1171	m-m	1
953	1172	m-m	1
953	1175	m-m	1
953	1176	m-m	1
953	1177	m-m	1
953	1179	m-m	1
953	1180	m-m	1
953	1181	m-m	1
953	1182	m-m	1
953	1184	m-m	1
953	1185	m-m	1
953	1186	m-m	1
953	1187	m-m	1
953	1188	m-m	1
953	1190	m-m	1
953	1192	m-m	1
953	1195	m-m	1
953	1196	m-m	1
953	1198	m-m	1
953	1199	m-m	1
953	1200	m-m	1
953	1201	m-m	1
953	1207	m-m	1
953	1208	m-m	1
953	1209	m-m	1
953	1210	m-m	1
953	1211	m-m	1
953	1212	m-m	1
953	1213	m-m	1
953	1214	m-m	1
953	1215	m-m	1
953	1218	m-m	1
953	1219	m-m	1
953	1221	m-m	1
953	1222	m-m	1
953	1223	m-m	1
953	1226	m-m	1
953	1228	m-m	1
953	1229	m-m	1
953	1230	m-m	1
953	1234	m-m	1
953	1235	m-m	1
953	1237	m-m	1
953	1239	m-m	1
953	1240	m-m	1
953	1241	m-m	1
953	1243	m-m	1
953	1244	m-m	1
953	1246	m-m	1
953	1248	m-m	1
953	1250	m-m	1
953	1251	m-m	1
953	1254	m-m	1
953	1258	m-m	1
953	1259	m-m	1
953	1261	m-m	1
953	1262	m-m	1
953	1263	m-m	1
953	1264	m-m	1
953	1268	m-m	1
953	1271	m-m	1
953	1272	m-m	1
953	1273	m-m	1
953	1276	m-m	1
953	1277	m-m	1
953	1278	m-m	1
953	1279	m-m	1
953	1280	m-m	1
953	1281	m-m	1
953	1282	m-m	1
953	1283	m-m	1
953	1284	m-m	1
953	1285	m-m	1
953	1286	m-m	1
953	1290	m-m	1
953	1293	m-m	1
953	1294	m-m	1
953	1295	m-m	1
953	1296	m-m	1
953	1297	m-m	1
954	954	m-m	1
954	955	m-m	1
954	956	m-m	1
954	957	m-m	1
954	958	m-m	1
954	959	m-m	1
954	960	m-m	1
954	961	m-m	1
954	962	m-m	1
954	963	m-m	1
954	964	m-m	1
954	965	m-m	1
954	966	m-m	1
954	967	m-m	1
954	970	m-m	1
954	971	m-m	1
954	972	m-m	1
954	973	m-m	1
954	974	m-m	1
954	975	m-m	1
954	976	m-m	1
954	977	m-m	1
954	980	m-m	1
954	982	m-m	1
954	985	m-m	1
954	987	m-m	1
954	988	m-m	1
954	990	m-m	1
954	991	m-m	1
954	992	m-m	1
954	994	m-m	1
954	997	m-m	1
954	998	m-m	1
954	1000	m-m	1
954	1001	m-m	1
954	1002	m-m	1
954	1005	m-m	1
954	1006	m-m	1
954	1009	m-m	1
954	1010	m-m	1
954	1011	m-m	1
954	1013	m-m	1
954	1016	m-m	1
954	1017	m-m	1
954	1018	m-m	1
954	1019	m-m	1
954	1021	m-m	1
954	1022	m-m	1
954	1023	m-m	1
954	1024	m-m	1
954	1025	m-m	1
954	1026	m-m	1
954	1028	m-m	1
954	1029	m-m	1
954	1030	m-m	1
954	1032	m-m	1
954	1034	m-m	1
954	1036	m-m	1
954	1037	m-m	1
954	1038	m-m	1
954	1039	m-m	1
954	1040	m-m	1
954	1044	m-m	1
954	1045	m-m	1
954	1046	m-m	1
954	1047	m-m	1
954	1048	m-m	1
954	1049	m-m	1
954	1050	m-m	1
954	1051	m-m	1
954	1052	m-m	1
954	1053	m-m	1
954	1054	m-m	1
954	1055	m-m	1
954	1056	m-m	1
954	1058	m-m	1
954	1059	m-m	1
954	1060	m-m	1
954	1061	m-m	1
954	1062	m-m	1
954	1063	m-m	1
954	1064	m-m	1
954	1065	m-m	1
954	1066	m-m	1
954	1067	m-m	1
954	1069	m-m	1
954	1070	m-m	1
954	1074	m-m	1
954	1075	m-m	1
954	1076	m-m	1
954	1077	m-m	1
954	1078	m-m	1
954	1080	m-m	1
954	1081	m-m	1
954	1084	m-m	1
954	1085	m-m	1
954	1086	m-m	1
954	1089	m-m	1
954	1090	m-m	1
954	1091	m-m	1
954	1094	m-m	1
954	1096	m-m	1
954	1098	m-m	1
954	1099	m-m	1
954	1100	m-m	1
954	1110	m-m	1
954	1111	m-m	1
954	1112	m-m	1
954	1114	m-m	1
954	1115	m-m	1
954	1116	m-m	1
954	1117	m-m	1
954	1119	m-m	1
954	1120	m-m	1
954	1121	m-m	1
954	1122	m-m	1
954	1123	m-m	1
954	1125	m-m	1
954	1126	m-m	1
954	1127	m-m	1
954	1128	m-m	1
954	1129	m-m	1
954	1131	m-m	1
954	1132	m-m	1
954	1133	m-m	1
954	1134	m-m	1
954	1135	m-m	1
954	1137	m-m	1
954	1138	m-m	1
954	1139	m-m	1
954	1141	m-m	1
954	1144	m-m	1
954	1145	m-m	1
954	1148	m-m	1
954	1149	m-m	1
954	1150	m-m	1
954	1151	m-m	1
954	1152	m-m	1
954	1153	m-m	1
954	1154	m-m	1
954	1155	m-m	1
954	1156	m-m	1
954	1158	m-m	1
954	1159	m-m	1
954	1160	m-m	1
954	1165	m-m	1
954	1166	m-m	1
954	1168	m-m	1
954	1169	m-m	1
954	1171	m-m	1
954	1175	m-m	1
954	1176	m-m	1
954	1177	m-m	1
954	1180	m-m	1
954	1181	m-m	1
954	1182	m-m	1
954	1184	m-m	1
954	1185	m-m	1
954	1186	m-m	1
954	1187	m-m	1
954	1190	m-m	1
954	1195	m-m	1
954	1196	m-m	1
954	1198	m-m	1
954	1200	m-m	1
954	1201	m-m	1
954	1209	m-m	1
954	1210	m-m	1
954	1211	m-m	1
954	1214	m-m	1
954	1218	m-m	1
954	1219	m-m	1
954	1221	m-m	1
954	1223	m-m	1
954	1226	m-m	1
954	1229	m-m	1
954	1230	m-m	1
954	1235	m-m	1
954	1237	m-m	1
954	1240	m-m	1
954	1241	m-m	1
954	1244	m-m	1
954	1246	m-m	1
954	1248	m-m	1
954	1250	m-m	1
954	1259	m-m	1
954	1261	m-m	1
954	1262	m-m	1
954	1263	m-m	1
954	1264	m-m	1
954	1271	m-m	1
954	1272	m-m	1
954	1273	m-m	1
954	1276	m-m	1
954	1277	m-m	1
954	1278	m-m	1
954	1279	m-m	1
954	1282	m-m	1
954	1283	m-m	1
954	1285	m-m	1
954	1286	m-m	1
954	1290	m-m	1
954	1293	m-m	1
954	1294	m-m	1
954	1295	m-m	1
954	1296	m-m	1
954	1297	m-m	1
955	955	m-m	1
955	956	m-m	1
955	957	m-m	1
955	958	m-m	1
955	959	m-m	1
955	960	m-m	1
955	961	m-m	1
955	962	m-m	1
955	963	m-m	1
955	964	m-m	1
955	965	m-m	1
955	966	m-m	1
955	967	m-m	1
955	968	m-m	1
955	969	m-m	1
955	970	m-m	1
955	971	m-m	1
955	972	m-m	1
955	973	m-m	1
955	974	m-m	1
955	975	m-m	1
955	976	m-m	1
955	977	m-m	1
955	978	m-m	1
955	980	m-m	1
955	982	m-m	1
955	983	m-m	1
955	984	m-m	1
955	985	m-m	1
955	987	m-m	1
955	988	m-m	1
955	989	m-m	1
955	990	m-m	1
955	991	m-m	1
955	992	m-m	1
955	993	m-m	1
955	994	m-m	1
955	997	m-m	1
955	998	m-m	1
955	1000	m-m	1
955	1001	m-m	1
955	1002	m-m	1
955	1005	m-m	1
955	1006	m-m	1
955	1007	m-m	1
955	1008	m-m	1
955	1009	m-m	1
955	1010	m-m	1
955	1011	m-m	1
955	1013	m-m	1
955	1016	m-m	1
955	1017	m-m	1
955	1018	m-m	1
955	1019	m-m	1
955	1020	m-m	1
955	1021	m-m	1
955	1022	m-m	1
955	1023	m-m	1
955	1024	m-m	1
955	1026	m-m	1
955	1027	m-m	1
955	1028	m-m	1
955	1029	m-m	1
955	1030	m-m	1
955	1032	m-m	1
955	1034	m-m	1
955	1035	m-m	1
955	1036	m-m	1
955	1037	m-m	1
955	1038	m-m	1
955	1039	m-m	1
955	1040	m-m	1
955	1041	m-m	1
955	1044	m-m	1
955	1045	m-m	1
955	1046	m-m	1
955	1047	m-m	1
955	1048	m-m	1
955	1049	m-m	1
955	1050	m-m	1
955	1051	m-m	1
955	1052	m-m	1
955	1053	m-m	1
955	1054	m-m	1
955	1055	m-m	1
955	1056	m-m	1
955	1058	m-m	1
955	1059	m-m	1
955	1060	m-m	1
955	1061	m-m	1
955	1062	m-m	1
955	1063	m-m	1
955	1064	m-m	1
955	1065	m-m	1
955	1066	m-m	1
955	1067	m-m	1
955	1069	m-m	1
955	1070	m-m	1
955	1073	m-m	1
955	1074	m-m	1
955	1075	m-m	1
955	1076	m-m	1
955	1077	m-m	1
955	1078	m-m	1
955	1079	m-m	1
955	1080	m-m	1
955	1081	m-m	1
955	1082	m-m	1
955	1084	m-m	1
955	1085	m-m	1
955	1086	m-m	1
955	1087	m-m	1
955	1089	m-m	1
955	1090	m-m	1
955	1091	m-m	1
955	1094	m-m	1
955	1095	m-m	1
955	1096	m-m	1
955	1097	m-m	1
955	1098	m-m	1
955	1099	m-m	1
955	1100	m-m	1
955	1106	m-m	1
955	1107	m-m	1
955	1108	m-m	1
955	1109	m-m	1
955	1110	m-m	1
955	1111	m-m	1
955	1112	m-m	1
955	1114	m-m	1
955	1115	m-m	1
955	1116	m-m	1
955	1117	m-m	1
955	1119	m-m	1
955	1120	m-m	1
955	1121	m-m	1
955	1122	m-m	1
955	1123	m-m	1
955	1124	m-m	1
955	1125	m-m	1
955	1126	m-m	1
955	1127	m-m	1
955	1128	m-m	1
955	1129	m-m	1
955	1131	m-m	1
955	1132	m-m	1
955	1133	m-m	1
955	1134	m-m	1
955	1135	m-m	1
955	1137	m-m	1
955	1138	m-m	1
955	1139	m-m	1
955	1141	m-m	1
955	1142	m-m	1
955	1144	m-m	1
955	1145	m-m	1
955	1146	m-m	1
955	1148	m-m	1
955	1149	m-m	1
955	1150	m-m	1
955	1151	m-m	1
955	1152	m-m	1
955	1153	m-m	1
955	1154	m-m	1
955	1155	m-m	1
955	1156	m-m	1
955	1157	m-m	1
955	1158	m-m	1
955	1160	m-m	1
955	1162	m-m	1
955	1165	m-m	1
955	1166	m-m	1
955	1167	m-m	1
955	1168	m-m	1
955	1169	m-m	1
955	1170	m-m	1
955	1172	m-m	1
955	1175	m-m	1
955	1176	m-m	1
955	1177	m-m	1
955	1179	m-m	1
955	1180	m-m	1
955	1181	m-m	1
955	1182	m-m	1
955	1184	m-m	1
955	1185	m-m	1
955	1186	m-m	1
955	1187	m-m	1
955	1188	m-m	1
955	1190	m-m	1
955	1191	m-m	1
955	1192	m-m	1
955	1193	m-m	1
955	1195	m-m	1
955	1196	m-m	1
955	1198	m-m	1
955	1199	m-m	1
955	1200	m-m	1
955	1201	m-m	1
955	1202	m-m	1
955	1207	m-m	1
955	1209	m-m	1
955	1210	m-m	1
955	1211	m-m	1
955	1212	m-m	1
955	1213	m-m	1
955	1214	m-m	1
955	1215	m-m	1
955	1217	m-m	1
955	1218	m-m	1
955	1219	m-m	1
955	1221	m-m	1
955	1222	m-m	1
955	1223	m-m	1
955	1228	m-m	1
955	1229	m-m	1
955	1230	m-m	1
955	1232	m-m	1
955	1233	m-m	1
955	1234	m-m	1
955	1235	m-m	1
955	1237	m-m	1
955	1238	m-m	1
955	1239	m-m	1
955	1240	m-m	1
955	1241	m-m	1
955	1242	m-m	1
955	1243	m-m	1
955	1244	m-m	1
955	1246	m-m	1
955	1249	m-m	1
955	1251	m-m	1
955	1254	m-m	1
955	1258	m-m	1
955	1259	m-m	1
955	1261	m-m	1
955	1262	m-m	1
955	1263	m-m	1
955	1264	m-m	1
955	1267	m-m	1
955	1268	m-m	1
955	1271	m-m	1
955	1272	m-m	1
955	1273	m-m	1
955	1276	m-m	1
955	1277	m-m	1
955	1278	m-m	1
955	1279	m-m	1
955	1280	m-m	1
955	1282	m-m	1
955	1283	m-m	1
955	1284	m-m	1
955	1285	m-m	1
955	1286	m-m	1
955	1289	m-m	1
955	1290	m-m	1
955	1293	m-m	1
955	1294	m-m	1
955	1295	m-m	1
955	1296	m-m	1
955	1297	m-m	1
956	956	m-m	1
956	957	m-m	1
956	958	m-m	1
956	959	m-m	1
956	960	m-m	1
956	961	m-m	1
956	962	m-m	1
956	963	m-m	1
956	964	m-m	1
956	965	m-m	1
956	966	m-m	1
956	967	m-m	1
956	970	m-m	1
956	971	m-m	1
956	972	m-m	1
956	973	m-m	1
956	974	m-m	1
956	975	m-m	1
956	976	m-m	1
956	977	m-m	1
956	978	m-m	1
956	980	m-m	1
956	982	m-m	1
956	983	m-m	1
956	985	m-m	1
956	987	m-m	1
956	988	m-m	1
956	990	m-m	1
956	991	m-m	1
956	992	m-m	1
956	994	m-m	1
956	997	m-m	1
956	998	m-m	1
956	1000	m-m	1
956	1001	m-m	1
956	1002	m-m	1
956	1005	m-m	1
956	1006	m-m	1
956	1009	m-m	1
956	1010	m-m	1
956	1011	m-m	1
956	1013	m-m	1
956	1014	m-m	1
956	1015	m-m	1
956	1016	m-m	1
956	1017	m-m	1
956	1018	m-m	1
956	1019	m-m	1
956	1020	m-m	1
956	1022	m-m	1
956	1023	m-m	1
956	1024	m-m	1
956	1025	m-m	1
956	1026	m-m	1
956	1028	m-m	1
956	1029	m-m	1
956	1030	m-m	1
956	1032	m-m	1
956	1034	m-m	1
956	1036	m-m	1
956	1037	m-m	1
956	1038	m-m	1
956	1039	m-m	1
956	1040	m-m	1
956	1044	m-m	1
956	1045	m-m	1
956	1046	m-m	1
956	1047	m-m	1
956	1048	m-m	1
956	1050	m-m	1
956	1051	m-m	1
956	1052	m-m	1
956	1053	m-m	1
956	1054	m-m	1
956	1055	m-m	1
956	1056	m-m	1
956	1058	m-m	1
956	1059	m-m	1
956	1060	m-m	1
956	1061	m-m	1
956	1062	m-m	1
956	1063	m-m	1
956	1064	m-m	1
956	1065	m-m	1
956	1066	m-m	1
956	1067	m-m	1
956	1069	m-m	1
956	1070	m-m	1
956	1073	m-m	1
956	1074	m-m	1
956	1075	m-m	1
956	1076	m-m	1
956	1077	m-m	1
956	1078	m-m	1
956	1079	m-m	1
956	1080	m-m	1
956	1081	m-m	1
956	1082	m-m	1
956	1084	m-m	1
956	1085	m-m	1
956	1089	m-m	1
956	1090	m-m	1
956	1091	m-m	1
956	1094	m-m	1
956	1095	m-m	1
956	1096	m-m	1
956	1099	m-m	1
956	1100	m-m	1
956	1107	m-m	1
956	1110	m-m	1
956	1111	m-m	1
956	1112	m-m	1
956	1114	m-m	1
956	1115	m-m	1
956	1116	m-m	1
956	1117	m-m	1
956	1118	m-m	1
956	1120	m-m	1
956	1122	m-m	1
956	1123	m-m	1
956	1125	m-m	1
956	1126	m-m	1
956	1127	m-m	1
