hsa-miR-320a,MCM3AP-AS1,1100,672
hsa-miR-320a,TUG1,1100,824
hsa-miR-320a,XIST,1100,842
hsa-miR-320a,FTX,1100,147
hsa-miR-320a,SBF2-AS1,1100,759
hsa-miR-320a,BCYRN1,1100,61
hsa-miR-320a,LINC00176,1100,254
hsa-miR-320a,LINC00472,1100,265
hsa-miR-320a,CASC7,1100,483
hsa-miR-320a,EMX2OS,1100,120
hsa-miR-320a,H19,1100,163
hsa-miR-320a,MIR22HG,1100,369
hsa-miR-320a,LINC00657,1100,581
hsa-miR-320a,TTTY15,1100,821
hsa-miR-320b,SNHG12,1101,771
hsa-miR-320b,GAS5,1101,152
hsa-miR-320b,TTN-AS1,1101,820
hsa-miR-320b,FGD5-AS1,1101,507
hsa-miR-320b,MBNL1-AS1,1101,671
hsa-miR-320b,MUC20-OT1,1101,381
hsa-miR-320b,NNT-AS1,1101,395
hsa-miR-320b,NR2F1-AS1,1101,401
hsa-miR-320b,HCG18,1101,523
hsa-miR-320b,LINC00174,1101,556
hsa-miR-320b,CDKN2B-AS1,1101,87
hsa-miR-320b,LINC00963,1101,285
hsa-miR-320b,KCNQ1OT1,1101,240
hsa-miR-320b,SNHG1,1101,769
hsa-miR-320b,NEAT1,1101,391
hsa-miR-320b,MALAT1,1101,355
hsa-miR-320b,TMPO-AS1,1101,808
hsa-miR-320b,DLEU1,1101,106
hsa-miR-320b,LINC00460,1101,262
hsa-miR-320b,LINC00641,1101,580
hsa-miR-320b,MEG3,1101,360
hsa-miR-320b,OIP5-AS1,1101,404
hsa-miR-320b,GABPB1-AS1,1101,148
hsa-miR-320b,NR2F2-AS1,1101,698
hsa-miR-320b,ASB16-AS1,1101,461
hsa-miR-320b,ILF3-AS1,1101,193
hsa-miR-320b,CBR3-AS1,1101,77
hsa-miR-320b,LINC00313,1101,561
hsa-miR-320b,MCM3AP-AS1,1101,672
hsa-miR-320b,TUG1,1101,824
hsa-miR-320b,XIST,1101,842
hsa-miR-320b,FTX,1101,147
hsa-miR-320b,SBF2-AS1,1101,759
hsa-miR-320b,BCYRN1,1101,61
hsa-miR-320b,LINC00176,1101,254
hsa-miR-320b,LINC00472,1101,265
hsa-miR-320b,CASC7,1101,483
hsa-miR-320b,EMX2OS,1101,120
hsa-miR-320b,H19,1101,163
hsa-miR-320b,MIR22HG,1101,369
hsa-miR-320b,LINC00657,1101,581
hsa-miR-320b,TTTY15,1101,821
hsa-miR-323a,TTN-AS1,1107,820
hsa-miR-323a,FGD5-AS1,1107,507
hsa-miR-323a,PTPRG-AS1,1107,431
hsa-miR-323a,HCP5,1107,172
hsa-miR-323a,SNHG5,1107,780
hsa-miR-323a,OTUD6B-AS1,1107,702
hsa-miR-323a,LINC00704,1107,586
hsa-miR-323a,SNHG1,1107,769
hsa-miR-323a,NEAT1,1107,391
hsa-miR-323a,LINC01089,1107,289
hsa-miR-323a,LINC00641,1107,580
hsa-miR-323a,OIP5-AS1,1107,404
hsa-miR-323a,GABPB1-AS1,1107,148
hsa-miR-323a,MIR22HG,1107,369
hsa-miR-323a,LINC00261,1107,256
hsa-miR-323a,NORAD,1107,397
hsa-miR-323a,SNHG17,1107,775
hsa-miR-323a,XIST,1107,842
hsa-miR-323a,TTTY15,1107,821
hsa-miR-323a,LINC00665,1107,584
hsa-miR-323a,LINC00657,1107,581
hsa-miR-323a,MALAT1,1107,355
hsa-miR-323a,ZNRD1-AS1,1107,858
hsa-miR-323a,HCG18,1107,523
hsa-miR-323a,SNHG6,1107,781
hsa-miR-323a,CASC7,1107,483
hsa-miR-324,FOXD2-AS1,1108,143
hsa-miR-324,MIR137HG,1108,678
hsa-miR-324,MUC20-OT1,1108,381
hsa-miR-324,AC139887.2,1108,29
hsa-miR-324,AL031123.2,1108,39
hsa-miR-324,LINC00963,1108,285
hsa-miR-324,SNHG7,1108,782
hsa-miR-324,H19,1108,163
hsa-miR-324,KCNQ1OT1,1108,240
hsa-miR-324,NEAT1,1108,391
hsa-miR-324,MALAT1,1108,355
hsa-miR-324,LINC01089,1108,289
hsa-miR-324,GAS6-AS1,1108,513
hsa-miR-324,OIP5-AS1,1108,404
hsa-miR-324,LOXL1-AS1,1108,663
hsa-miR-324,ASB16-AS1,1108,461
hsa-miR-324,TOB1-AS1,1108,810
hsa-miR-324,SNHG16,1108,774
hsa-miR-324,LINC00261,1108,256
hsa-miR-324,NORAD,1108,397
hsa-miR-324,SNHG17,1108,775
hsa-miR-324,SNHG11,1108,770
hsa-miR-324,LINC00313,1108,561
hsa-miR-324,MIAT,1108,363
hsa-miR-324,LINC00958,1108,590
hsa-miR-324,DCTN1-AS1,1108,102
hsa-miR-324,GNAS-AS1,1108,160
hsa-miR-324,XIST,1108,842
hsa-miR-324,TP73-AS1,1108,812
hsa-miR-324,TPT1-AS1,1108,813
hsa-miR-324,BLACAT1,1108,63
hsa-miR-324,HCG18,1108,523
hsa-miR-324,CDKN2B-AS1,1108,87
hsa-miR-324,LINC00858,1108,278
hsa-miR-324,DLEU1,1108,106
hsa-miR-324,LINC00346,1108,261
hsa-miR-324,AC090510.3,1108,22
hsa-miR-324,VPS9D1-AS1,1108,836
hsa-miR-324,LINC00511,1108,267
hsa-miR-325,HCG18,1109,523
hsa-miR-325,SNHG6,1109,781
hsa-miR-325,MSC-AS1,1109,684
hsa-miR-325,KCNQ1OT1,1109,240
hsa-miR-325,GABPB1-AS1,1109,148
hsa-miR-325,XIST,1109,842
hsa-miR-325,BCYRN1,1109,61
hsa-miR-32,LINC00467,1098,264
hsa-miR-32,PURPL,1098,725
hsa-miR-32,NR2F1-AS1,1098,401
hsa-miR-32,SNHG4,1098,779
hsa-miR-32,FEZF1-AS1,1098,135
hsa-miR-32,WEE2-AS1,1098,838
hsa-miR-32,LINC00963,1098,285
hsa-miR-32,LINC00858,1098,278
hsa-miR-32,KCNQ1OT1,1098,240
hsa-miR-32,HNF1A-AS1,1098,177
hsa-miR-32,LINC00365,1098,567
hsa-miR-32,MEG8,1098,674
hsa-miR-32,SNHG14,1098,772
hsa-miR-32,AC090510.3,1098,22
hsa-miR-32,GABPB1-AS1,1098,148
hsa-miR-32,CCDC144NL-AS1,1098,81
hsa-miR-32,NORAD,1098,397
hsa-miR-32,SNHG17,1098,775
hsa-miR-32,DUXAP8,1098,115
hsa-miR-326,SNHG3,1110,778
hsa-miR-326,SNHG12,1110,771
hsa-miR-326,PCAT6,1110,414
hsa-miR-326,HAGLR,1110,164
hsa-miR-326,PRNCR1,1110,426
hsa-miR-326,ENTPD1-AS1,1110,122
hsa-miR-326,H19,1110,163
hsa-miR-326,KCNQ1OT1,1110,240
hsa-miR-326,SNHG1,1110,769
hsa-miR-326,NEAT1,1110,391
hsa-miR-326,MALAT1,1110,355
hsa-miR-326,HOTAIR,1110,178
hsa-miR-326,MEG3,1110,360
hsa-miR-326,SNHG14,1110,772
hsa-miR-326,OIP5-AS1,1110,404
hsa-miR-326,NPTN-IT1,1110,400
hsa-miR-326,SNHG9,1110,784
hsa-miR-326,LRRC75A-AS1,1110,340
hsa-miR-326,TOB1-AS1,1110,810
hsa-miR-326,LINC00667,1110,585
hsa-miR-326,LINC00663,1110,583
hsa-miR-326,TUG1,1110,824
hsa-miR-326,XIST,1110,842
hsa-miR-326,RPPH1,1110,753
hsa-miR-326,LINC00339,1110,260
hsa-miR-326,RP11-160H22.5,1110,739
hsa-miR-326,LOXL1-AS1,1110,663
hsa-miR-326,NR2F2-AS1,1110,698
hsa-miR-326,TNRC6C-AS1,1110,809
hsa-miR-326,LINC00176,1110,254
hsa-miR-326,FGD5-AS1,1110,507
hsa-miR-326,MFI2,1110,675
hsa-miR-326,SNHG15,1110,773
hsa-miR-326,TP73-AS1,1110,812
hsa-miR-326,MIR210HG,1110,368
hsa-miR-326,LINC00958,1110,590
hsa-miR-326,LINC00511,1110,267
hsa-miR-326,HLA-F-AS1,1110,527
hsa-miR-326,HCG18,1110,523
hsa-miR-326,CASC7,1110,483
hsa-miR-326,SNHG7,1110,782
hsa-miR-328,RPPH1,1111,753
hsa-miR-328,MATN1-AS1,1111,670
hsa-miR-328,EMX2OS,1111,120
hsa-miR-328,H19,1111,163
hsa-miR-328,SNHG1,1111,769
hsa-miR-328,NEAT1,1111,391
hsa-miR-328,MALAT1,1111,355
hsa-miR-328,MEG3,1111,360
hsa-miR-328,TNRC6C-AS1,1111,809
hsa-miR-328,TUG1,1111,824
hsa-miR-328,RMRP,1111,436
hsa-miR-328,SNHG7,1111,782
hsa-miR-328,TP73-AS1,1111,812
hsa-miR-328,HOXB-AS1,1111,535
hsa-miR-328,HCG18,1111,523
hsa-miR-328,XIST,1111,842
hsa-miR-328,HCP5,1111,172
hsa-miR-328,LINC00473,1111,266
hsa-miR-328,LINC00265,1111,558
hsa-miR-328,LINC00174,1111,556
hsa-miR-328,PVT1,1111,432
hsa-miR-328,CDKN2B-AS1,1111,87
hsa-miR-328,LINC00963,1111,285
hsa-miR-328,KCNQ1OT1,1111,240
hsa-miR-328,SNHG14,1111,772
hsa-miR-328,AC090510.3,1111,22
hsa-miR-328,LRRC75A-AS1,1111,340
hsa-miR-328,SNHG17,1111,775
hsa-miR-330,FGD5-AS1,1114,507
hsa-miR-330,LINC01018,1114,288
hsa-miR-330,PURPL,1114,725
hsa-miR-330,NNT-AS1,1114,395
hsa-miR-330,HCG11,1114,171
hsa-miR-330,HLA-F-AS1,1114,527
hsa-miR-330,HCG18,1114,523
hsa-miR-330,HCP5,1114,172
hsa-miR-330,LINC00473,1114,266
hsa-miR-330,TP53TG1,1114,811
hsa-miR-330,MSC-AS1,1114,684
hsa-miR-330,CASC19,1114,481
hsa-miR-330,CDKN2B-AS1,1114,87
hsa-miR-330,FAM201A,1114,505
hsa-miR-330,ZEB1-AS1,1114,851
hsa-miR-330,KCNQ1OT1,1114,240
hsa-miR-330,NEAT1,1114,391
hsa-miR-330,MALAT1,1114,355
hsa-miR-330,AC025263.1,1114,15
hsa-miR-330,LINC00641,1114,580
hsa-miR-330,OIP5-AS1,1114,404
hsa-miR-330,GABPB1-AS1,1114,148
hsa-miR-330,LINC00052,1114,251
hsa-miR-330,ASB16-AS1,1114,461
hsa-miR-330,SNHG16,1114,774
hsa-miR-330,ILF3-AS1,1114,193
hsa-miR-330,LINC00662,1114,582
hsa-miR-330,LINC00261,1114,256
hsa-miR-330,SNHG17,1114,775
hsa-miR-330,XIST,1114,842
hsa-miR-330,MIR503HG,1114,373
hsa-miR-330,H19,1114,163
hsa-miR-330,SBF2-AS1,1114,759
hsa-miR-330,CASC7,1114,483
hsa-miR-330,FTX,1114,147
hsa-miR-330,SNHG3,1114,778
hsa-miR-330,SNHG12,1114,771
hsa-miR-330,RP11-160H22.5,1114,739
hsa-miR-330,PCAT6,1114,414
hsa-miR-330,LINC00958,1114,590
hsa-miR-330,SNHG1,1114,769
hsa-miR-330,RPPH1,1114,753
hsa-miR-330,LOXL1-AS1,1114,663
hsa-miR-330,NR2F2-AS1,1114,698
hsa-miR-330,SNHG9,1114,784
hsa-miR-330,MIR22HG,1114,369
hsa-miR-330,HOXB-AS1,1114,535
hsa-miR-330,TNRC6C-AS1,1114,809
hsa-miR-330,TUG1,1114,824
hsa-miR-330,MFI2,1114,675
hsa-miR-330,SNHG15,1114,773
hsa-miR-330,SNHG7,1114,782
hsa-miR-330,EMX2OS,1114,120
hsa-miR-330,ZFAS1,1114,853
hsa-miR-330,MCM3AP-AS1,1114,672
hsa-miR-330,SNHG8,1114,783
hsa-miR-330,TP73-AS1,1114,812
hsa-miR-330,MIR210HG,1114,368
hsa-miR-330,LINC00511,1114,267
hsa-miR-330,MIR4435-2HG,1114,372
hsa-miR-330,HAGLR,1114,164
hsa-miR-330,PRNCR1,1114,426
hsa-miR-330,ENTPD1-AS1,1114,122
hsa-miR-330,HOTAIR,1114,178
hsa-miR-330,MEG3,1114,360
hsa-miR-330,SNHG14,1114,772
hsa-miR-330,NPTN-IT1,1114,400
hsa-miR-330,LRRC75A-AS1,1114,340
hsa-miR-330,TOB1-AS1,1114,810
hsa-miR-330,LINC00667,1114,585
hsa-miR-330,LINC00663,1114,583
hsa-miR-331,FOXD2-AS1,1115,143
hsa-miR-331,HCG18,1115,523
hsa-miR-331,HCP5,1115,172
hsa-miR-331,DLX6-AS1,1115,109
hsa-miR-331,LINC01503,1115,304
hsa-miR-331,LINC00963,1115,285
hsa-miR-331,SNHG7,1115,782
hsa-miR-331,H19,1115,163
hsa-miR-331,KCNQ1OT1,1115,240
hsa-miR-331,NEAT1,1115,391
hsa-miR-331,FBXL19-AS1,1115,132
hsa-miR-331,FENDRR,1115,133
hsa-miR-331,VPS9D1-AS1,1115,836
hsa-miR-331,MAFG-AS1,1115,666
hsa-miR-331,UCA1,1115,830
hsa-miR-331,LINC00663,1115,583
hsa-miR-331,SNHG11,1115,770
hsa-miR-331,GNAS-AS1,1115,160
hsa-miR-331,LINC00313,1115,561
hsa-miR-331,MCM3AP-AS1,1115,672
hsa-miR-331,MIAT,1115,363
hsa-miR-331,TUG1,1115,824
hsa-miR-331,XIST,1115,842
hsa-miR-331,MIR503HG,1115,373
hsa-miR-331,BCYRN1,1115,61
hsa-miR-331,HOTAIR,1115,178
hsa-miR-331,LINC00176,1115,254
hsa-miR-331,MFI2,1115,675
hsa-miR-331,HOXA-AS2,1115,181
hsa-miR-331,CASC7,1115,483
hsa-miR-331,SNHG12,1115,771
hsa-miR-331,LINC00958,1115,590
hsa-miR-331,MALAT1,1115,355
hsa-miR-331,RPPH1,1115,753
hsa-miR-331,HOXB-AS1,1115,535
hsa-miR-331,LINC00657,1115,581
hsa-miR-335,BCYRN1,1116,61
hsa-miR-335,GAS5,1116,152
hsa-miR-335,LINC00461,1116,263
hsa-miR-335,SNHG1,1116,769
hsa-miR-335,NEAT1,1116,391
hsa-miR-335,MALAT1,1116,355
hsa-miR-335,OIP5-AS1,1116,404
hsa-miR-335,LINC00662,1116,582
hsa-miR-335,LINC00657,1116,581
hsa-miR-335,TUG1,1116,824
hsa-miR-335,FGD5-AS1,1116,507
hsa-miR-335,WDFY3-AS2,1116,837
hsa-miR-335,PVT1,1116,432
hsa-miR-335,CASC7,1116,483
hsa-miR-335,XIST,1116,842
hsa-miR-335,MIR137HG,1116,678
hsa-miR-335,ENTPD1-AS1,1116,122
hsa-miR-335,LINC00665,1116,584
hsa-miR-335,SNHG5,1116,780
hsa-miR-335,DANCR,1116,98
hsa-miR-335,LINC00969,1116,594
hsa-miR-335,SNHG8,1116,783
hsa-miR-335,AL031123.2,1116,39
hsa-miR-335,LINC01503,1116,304
hsa-miR-335,ZEB1-AS1,1116,851
hsa-miR-335,KCNQ1OT1,1116,240
hsa-miR-335,LINC00941,1116,284
hsa-miR-335,SNHG20,1116,777
hsa-miR-335,TNRC6C-AS1,1116,809
hsa-miR-335,SNHG17,1116,775
hsa-miR-335,FTX,1116,147
hsa-miR-338,LINC01139,1117,294
hsa-miR-338,HAGLR,1117,164
hsa-miR-338,AC139887.2,1117,29
hsa-miR-338,DANCR,1117,98
hsa-miR-338,PURPL,1117,725
hsa-miR-338,SNHG15,1117,773
hsa-miR-338,LINC00525,1117,576
hsa-miR-338,TP53TG1,1117,811
hsa-miR-338,LINC00689,1117,275
hsa-miR-338,LINC01503,1117,304
hsa-miR-338,LINC00707,1117,276
hsa-miR-338,ST8SIA6-AS1,1117,798
hsa-miR-338,KCNQ1OT1,1117,240
hsa-miR-338,SBF2-AS1,1117,759
hsa-miR-338,NEAT1,1117,391
hsa-miR-338,MALAT1,1117,355
hsa-miR-338,LINC00365,1117,567
hsa-miR-338,OIP5-AS1,1117,404
hsa-miR-338,GABPB1-AS1,1117,148
hsa-miR-338,NPTN-IT1,1117,400
hsa-miR-338,CRNDE,1117,94
hsa-miR-338,FENDRR,1117,133
hsa-miR-338,SNHG20,1117,777
hsa-miR-338,LINC00261,1117,256
hsa-miR-338,SNHG17,1117,775
hsa-miR-338,DSCAM-AS1,1117,113
hsa-miR-338,XIST,1117,842
hsa-miR-338,TP73-AS1,1117,812
hsa-miR-338,LINC00339,1117,260
hsa-miR-338,SNHG12,1117,771
hsa-miR-338,CTD-2574D22.4,1117,96
hsa-miR-338,HCG18,1117,523
hsa-miR-338,GAS5,1117,152
hsa-miR-338,H19,1117,163
hsa-miR-338,SNHG1,1117,769
hsa-miR-338,MEG3,1117,360
hsa-miR-338,LINC00662,1117,582
hsa-miR-338,LINC00657,1117,581
hsa-miR-338,GNAS-AS1,1117,160
hsa-miR-338,LINC00176,1117,254
hsa-miR-338,TUG1,1117,824
hsa-miR-338,MFI2,1117,675
hsa-miR-338,HOXA-AS3,1117,182
hsa-miR-338,CASC7,1117,483
hsa-miR-338,SNHG7,1117,782
hsa-miR-338,FTX,1117,147
hsa-miR-339,LINC00467,1118,264
hsa-miR-339,WDFY3-AS2,1118,837
hsa-miR-339,PVT1,1118,432
hsa-miR-339,KCNQ1OT1,1118,240
hsa-miR-339,AC125807.2,1118,28
hsa-miR-339,FBXL19-AS1,1118,132
hsa-miR-339,LINC00665,1118,584
hsa-miR-339,SNHG11,1118,770
hsa-miR-339,SNHG3,1118,778
hsa-miR-339,GAS5,1118,152
hsa-miR-339,MUC20-OT1,1118,381
hsa-miR-339,LINC00473,1118,266
hsa-miR-339,MAGI2-AS3,1118,667
hsa-miR-339,RHPN1-AS1,1118,733
hsa-miR-339,H19,1118,163
hsa-miR-339,NEAT1,1118,391
hsa-miR-339,MEG3,1118,360
hsa-miR-339,SNHG16,1118,774
hsa-miR-339,MAFG-AS1,1118,666
hsa-miR-339,SNHG17,1118,775
hsa-miR-339,LINC00313,1118,561
hsa-miR-339,AC245452.1,1118,31
hsa-miR-339,SNHG12,1118,771
hsa-miR-339,MALAT1,1118,355
hsa-miR-339,RPPH1,1118,753
hsa-miR-339,IPW,1118,235
hsa-miR-339,HOXB-AS1,1118,535
hsa-miR-339,SNHG7,1118,782
hsa-miR-339,SBF2-AS1,1118,759
hsa-miR-339,LINC00958,1118,590
hsa-miR-339,aHIF,1118,450
hsa-miR-339,MIR22HG,1118,369
hsa-miR-339,DANCR,1118,98
hsa-miR-339,XIST,1118,842
hsa-miR-33a,LINC00461,1119,263
hsa-miR-33a,GAS5-AS1,1119,153
hsa-miR-33a,ZEB1-AS1,1119,851
hsa-miR-33a,SBF2-AS1,1119,759
hsa-miR-33a,NEAT1,1119,391
hsa-miR-33a,MALAT1,1119,355
hsa-miR-33a,LINC00657,1119,581
hsa-miR-33a,FGD5-AS1,1119,507
hsa-miR-33a,DANCR,1119,98
hsa-miR-33a,CASC7,1119,483
hsa-miR-33a,SNHG3,1119,778
hsa-miR-33a,SNHG12,1119,771
hsa-miR-33a,GAS5,1119,152
hsa-miR-33a,CASC2,1119,72
hsa-miR-33a,KCNQ1OT1,1119,240
hsa-miR-33a,LINC00958,1119,590
hsa-miR-33a,aHIF,1119,450
hsa-miR-33a,OIP5-AS1,1119,404
hsa-miR-33a,LINC00662,1119,582
hsa-miR-33a,TUG1,1119,824
hsa-miR-33a,HCG18,1119,523
hsa-miR-33a,HCP5,1119,172
hsa-miR-33a,XIST,1119,842
hsa-miR-33a,LINC-RoR,1119,250
hsa-miR-33a,EGOT,1119,119
hsa-miR-33a,TP53TG1,1119,811
hsa-miR-33a,MSC-AS1,1119,684
hsa-miR-33a,GABPB1-AS1,1119,148
hsa-miR-33a,SNHG16,1119,774
hsa-miR-33a,LINC00665,1119,584
hsa-miR-33a,DUXAP8,1119,115
hsa-miR-33a,JPX,1119,544
hsa-miR-33b,LINC00324,1120,563
hsa-miR-33b,NEAT1,1120,391
hsa-miR-33b,MALAT1,1120,355
hsa-miR-33b,LINC00176,1120,254
hsa-miR-33b,FGD5-AS1,1120,507
hsa-miR-33b,DANCR,1120,98
hsa-miR-33b,CASC7,1120,483
hsa-miR-33b,SNHG3,1120,778
hsa-miR-33b,SNHG12,1120,771
hsa-miR-33b,GAS5,1120,152
hsa-miR-33b,GAS5-AS1,1120,153
hsa-miR-33b,CASC2,1120,72
hsa-miR-33b,KCNQ1OT1,1120,240
hsa-miR-33b,SBF2-AS1,1120,759
hsa-miR-33b,LINC00958,1120,590
hsa-miR-33b,aHIF,1120,450
hsa-miR-33b,OIP5-AS1,1120,404
hsa-miR-33b,LINC00662,1120,582
hsa-miR-33b,LINC00657,1120,581
hsa-miR-33b,TUG1,1120,824
hsa-miR-33b,HCG18,1120,523
hsa-miR-33b,HCP5,1120,172
hsa-miR-33b,XIST,1120,842
hsa-miR-33b,EGOT,1120,119
hsa-miR-33b,TP53TG1,1120,811
hsa-miR-33b,MSC-AS1,1120,684
hsa-miR-33b,GABPB1-AS1,1120,148
hsa-miR-33b,SNHG16,1120,774
hsa-miR-33b,LINC00665,1120,584
hsa-miR-33b,DUXAP8,1120,115
hsa-miR-33b,JPX,1120,544
hsa-miR-340,SNHG3,1122,778
hsa-miR-340,PTPRG-AS1,1122,431
hsa-miR-340,MUC20-OT1,1122,381
hsa-miR-340,KRTAP5-AS1,1122,243
hsa-miR-340,KCNQ1OT1,1122,240
hsa-miR-340,SNHG1,1122,769
hsa-miR-340,NEAT1,1122,391
hsa-miR-340,TMPO-AS1,1122,808
hsa-miR-340,LINC00641,1122,580
hsa-miR-340,SNHG14,1122,772
hsa-miR-340,OIP5-AS1,1122,404
hsa-miR-340,CCDC144NL-AS1,1122,81
hsa-miR-340,LINC00662,1122,582
hsa-miR-340,MCM3AP-AS1,1122,672
hsa-miR-340,TUG1,1122,824
hsa-miR-340,XIST,1122,842
hsa-miR-340,GAS5,1122,152
hsa-miR-340,LINC00958,1122,590
hsa-miR-340,aHIF,1122,450
hsa-miR-340,FBXL19-AS1,1122,132
hsa-miR-340,MIR22HG,1122,369
hsa-miR-340,LINC00667,1122,585
hsa-miR-340,GNAS-AS1,1122,160
hsa-miR-340,SNHG5,1122,780
hsa-miR-340,TP73-AS1,1122,812
hsa-miR-340,SBF2-AS1,1122,759
hsa-miR-340,MALAT1,1122,355
hsa-miR-340,DLEU1,1122,106
hsa-miR-340,IPW,1122,235
hsa-miR-340,LINC00657,1122,581
hsa-miR-340,FGD5-AS1,1122,507
hsa-miR-340,MAGI2-AS3,1122,667
hsa-miR-340,LINC00689,1122,275
hsa-miR-340,CASC7,1122,483
hsa-miR-340,FTX,1122,147
hsa-miR-342,LMCD1-AS1,1123,629
hsa-miR-342,LIFR-AS1,1123,551
hsa-miR-342,LINC01503,1123,304
hsa-miR-342,SNHG7,1123,782
hsa-miR-342,ZEB1-AS1,1123,851
hsa-miR-342,ENTPD1-AS1,1123,122
hsa-miR-342,H19,1123,163
hsa-miR-342,KCNQ1OT1,1123,240
hsa-miR-342,NEAT1,1123,391
hsa-miR-342,LINC01089,1123,289
hsa-miR-342,OIP5-AS1,1123,404
hsa-miR-342,GABPB1-AS1,1123,148
hsa-miR-342,FBXL19-AS1,1123,132
hsa-miR-342,SNHG16,1123,774
hsa-miR-342,SNHG20,1123,777
hsa-miR-342,SNHG17,1123,775
hsa-miR-342,HAR1B,1123,169
hsa-miR-342,LINC00313,1123,561
hsa-miR-342,XIST,1123,842
hsa-miR-342,FTX,1123,147
hsa-miR-342,BCYRN1,1123,61
hsa-miR-342,TP73-AS1,1123,812
hsa-miR-342,GAS5,1123,152
hsa-miR-342,SNHG1,1123,769
hsa-miR-342,MALAT1,1123,355
hsa-miR-342,LINC00665,1123,584
hsa-miR-342,SBF2-AS1,1123,759
hsa-miR-342,LINC00958,1123,590
hsa-miR-342,HCG18,1123,523
hsa-miR-342,SNHG15,1123,773
hsa-miR-342,TP53TG1,1123,811
hsa-miR-342,CASC7,1123,483
hsa-miR-342,TTTY15,1123,821
hsa-miR-345,GAS5,1124,152
hsa-miR-345,NNT-AS1,1124,395
hsa-miR-345,HCG11,1124,171
hsa-miR-345,HCG18,1124,523
hsa-miR-345,HCP5,1124,172
hsa-miR-345,KCNQ1OT1,1124,240
hsa-miR-345,SBF2-AS1,1124,759
hsa-miR-345,SNHG1,1124,769
hsa-miR-345,NEAT1,1124,391
hsa-miR-345,MALAT1,1124,355
hsa-miR-345,OVCH1-AS1,1124,405
hsa-miR-345,OIP5-AS1,1124,404
hsa-miR-345,MIR22HG,1124,369
hsa-miR-345,NORAD,1124,397
hsa-miR-345,SNHG17,1124,775
hsa-miR-345,GNAS-AS1,1124,160
hsa-miR-345,LINC00160,1124,554
hsa-miR-345,DUXAP8,1124,115
hsa-miR-345,LINC01772,1124,306
hsa-miR-345,SNHG3,1124,778
hsa-miR-345,LMCD1-AS1,1124,629
hsa-miR-345,DANCR,1124,98
hsa-miR-345,LINC00473,1124,266
hsa-miR-345,LINC00265,1124,558
hsa-miR-345,SNHG15,1124,773
hsa-miR-345,CASC19,1124,481
hsa-miR-345,PVT1,1124,432
hsa-miR-345,SNHG14,1124,772
hsa-miR-345,GABPB1-AS1,1124,148
hsa-miR-345,LINC00511,1124,267
hsa-miR-345,MIR503HG,1124,373
hsa-miR-346,SNHG3,1125,778
hsa-miR-346,GAS5,1125,152
hsa-miR-346,SNHG15,1125,773
hsa-miR-346,DLX6-AS1,1125,109
hsa-miR-346,H19,1125,163
hsa-miR-346,KCNQ1OT1,1125,240
hsa-miR-346,MALAT1,1125,355
hsa-miR-346,GABPB1-AS1,1125,148
hsa-miR-346,FBXL19-AS1,1125,132
hsa-miR-346,TOB1-AS1,1125,810
hsa-miR-346,BCYRN1,1125,61
hsa-miR-346,NEAT1,1125,391
hsa-miR-346,VPS9D1-AS1,1125,836
hsa-miR-346,LINC00668,1125,272
hsa-miR-346,LINC00657,1125,581
hsa-miR-346,HCG18,1125,523
hsa-miR-346,SBDSP1,1125,758
hsa-miR-346,SNHG7,1125,782
hsa-miR-346,TP73-AS1,1125,812
hsa-miR-346,LINC00339,1125,260
hsa-miR-346,SNHG1,1125,769
hsa-miR-346,OIP5-AS1,1125,404
hsa-miR-346,SNHG17,1125,775
hsa-miR-346,ZFAS1,1125,853
hsa-miR-346,LINC00689,1125,275
hsa-miR-346,CASC7,1125,483
hsa-miR-346,XIST,1125,842
hsa-miR-346,MIR17HG,1125,367
hsa-miR-34a,XIST,1126,842
hsa-miR-34a,TP73-AS1,1126,812
hsa-miR-34a,NEAT1,1126,391
hsa-miR-34a,LINC00662,1126,582
hsa-miR-34a,LINC00176,1126,254
hsa-miR-34a,TUG1,1126,824
hsa-miR-34a,LINC00461,1126,263
hsa-miR-34a,HCG18,1126,523
hsa-miR-34a,CASC7,1126,483
hsa-miR-34a,RP11-363E7.4,1126,742
hsa-miR-34a,LINC00963,1126,285
hsa-miR-34a,GAS5,1126,152
hsa-miR-34a,KCNQ1OT1,1126,240
hsa-miR-34a,MALAT1,1126,355
hsa-miR-34a,OIP5-AS1,1126,404
hsa-miR-34a,ZFAS1,1126,853
hsa-miR-34a,FGD5-AS1,1126,507
hsa-miR-34a,SNHG8,1126,783
hsa-miR-34a,MYLK-AS1,1126,385
hsa-miR-34a,AC139887.2,1126,29
hsa-miR-34a,WDFY3-AS2,1126,837
hsa-miR-34a,KMT2E-AS1,1126,242
hsa-miR-34a,LINC01006,1126,599
hsa-miR-34a,CASC19,1126,481
hsa-miR-34a,SNHG7,1126,782
hsa-miR-34a,GABPB1-AS1,1126,148
hsa-miR-34a,DRAIC,1126,112
hsa-miR-34a,TNRC6C-AS1,1126,809
hsa-miR-34a,LINC00667,1126,585
hsa-miR-34a,LINC00665,1126,584
hsa-miR-34a,GNAS-AS1,1126,160
hsa-miR-34a,JPX,1126,544
hsa-miR-34b,BCYRN1,1127,61
hsa-miR-34b,MALAT1,1127,355
hsa-miR-34b,OIP5-AS1,1127,404
hsa-miR-34b,SNHG3,1127,778
hsa-miR-34b,GAS5,1127,152
hsa-miR-34b,MYLK-AS1,1127,385
